path,MOS_COL,MOS_DISC,MOS_LOUD,MOS_NOISE,MOS_REVERB,MOS_SIG,MOS_OVRL
/data/datasets/LRS3/trainval/wSepGxx36To/50018.wav,4.287045001983643,3.3350210189819336,3.667115688323975,4.366953372955322,4.434974670410156,3.349696636199951,2.8744091987609863
/data/datasets/LRS3/trainval/Rs5CDLgjSsI/50001.wav,3.521156311035156,3.208502531051636,4.41969108581543,4.366945266723633,4.428124904632568,3.389509439468384,2.997125625610352
/data/datasets/LRS3/trainval/h0C2LPXaEW4/50002.wav,3.564178228378296,3.40259313583374,3.579484701156616,4.366643905639648,4.54758358001709,3.41763687133789,2.9775915145874023
/data/datasets/LRS3/trainval/yP2niXStKVQ/50011.wav,2.825984001159668,3.9863839149475098,4.429198265075684,4.365349292755127,4.379926681518555,3.1887497901916504,2.662499189376831
/data/datasets/LRS3/trainval/nx3GuO41Jyg/50039.wav,3.843344211578369,3.4611189365386963,3.8314497470855713,4.3651041984558105,4.327594757080078,3.2482190132141118,2.9598917961120605
/data/datasets/LRS3/trainval/hHEVMhHDP1E/50006.wav,3.3181118965148926,3.476100444793701,4.2657976150512695,4.363859176635742,3.651045322418213,3.2370593547821045,3.02693247795105
/data/datasets/LRS3/trainval/I4fJPKSKbrA/50003.wav,3.0309629440307617,4.062058448791504,3.4929728507995605,4.362933158874512,4.810510635375977,3.41477108001709,2.8620758056640625
/data/datasets/LRS3/trainval/6XNrzmh0EVs/50014.wav,4.023980617523193,3.6932339668273926,3.282316207885742,4.362887382507324,3.9456534385681152,3.6428723335266113,3.1896812915802
/data/datasets/LRS3/trainval/HCG1petekXw/50015.wav,3.43142318725586,3.7410500049591056,4.158063888549805,4.362130165100098,4.464029788970947,3.5978333950042725,3.1162660121917725
/data/datasets/LRS3/trainval/PTUcj45juXg/50002.wav,3.420976161956787,4.090941429138184,4.036569118499756,4.3599534034729,4.624539375305176,3.607377529144287,3.192203998565674
/data/datasets/LRS3/trainval/jobYTQTgeUE/50007.wav,3.3460841178894043,4.149129390716553,3.293208122253418,4.359601974487305,4.551836490631104,4.372709274291992,3.6297411918640137
/data/datasets/LRS3/trainval/ue4L8kmaKXQ/50014.wav,3.540647029876709,3.4660470485687256,4.150766849517822,4.356388568878174,3.941671371459961,3.227668523788452,2.903671741485596
/data/datasets/LRS3/trainval/svNcoU59IQ0/50003.wav,3.510491132736206,4.337697505950928,3.004825592041016,4.356349945068359,4.702273845672607,3.523507595062256,3.292682647705078
/data/datasets/LRS3/trainval/nx3GuO41Jyg/50038.wav,3.981788635253906,3.778639078140259,4.255423069000244,4.356313705444336,4.612738609313965,3.052440404891968,2.891477108001709
/data/datasets/LRS3/trainval/xY7kVVS2HVY/50040.wav,3.780086994171143,3.697981834411621,4.2066144943237305,4.356013298034668,4.251560688018799,4.01837158203125,3.5337650775909424
/data/datasets/LRS3/trainval/IfjI0tVUpbc/50001.wav,3.515498161315918,3.8742289543151855,3.536069869995117,4.3557305335998535,4.607456207275391,3.473034620285034,3.210343360900879
/data/datasets/LRS3/trainval/BPMrcY9z0nM/50049.wav,3.420254707336426,4.160908222198486,3.269829511642456,4.352470874786377,3.455763816833496,3.2313246726989746,2.7960150241851807
/data/datasets/LRS3/trainval/BcTOSxcv2So/50013.wav,3.5931286811828613,2.88629412651062,3.520442008972168,4.351307392120361,3.965489387512207,3.058642625808716,2.810187101364136
/data/datasets/LRS3/trainval/nxRRqLpWi6Q/50008.wav,3.198195457458496,4.436093807220459,4.60265064239502,4.350647449493408,3.953375816345215,3.093348979949951,2.6734018325805664
/data/datasets/LRS3/trainval/qG6SnAIinj0/50020.wav,3.408613681793213,3.993128299713135,4.174856662750244,4.349815368652344,4.017778396606445,3.844978094100952,3.524699211120605
/data/datasets/LRS3/trainval/ScvI1jKxlTM/50006.wav,3.6526317596435542,3.6514832973480233,4.462439060211182,4.349701881408691,4.775600910186768,3.621321201324463,3.279096841812134
/data/datasets/LRS3/trainval/lGbuCmuTJHg/50002.wav,3.240620851516724,4.106762409210205,3.5654892921447754,4.348021507263184,3.8516883850097656,3.1840832233428955,2.818596839904785
/data/datasets/LRS3/trainval/GDnYDLERnRE/50060.wav,4.177212715148926,4.2985453605651855,3.397826194763184,4.346873760223389,4.431438446044922,3.4972620010375977,2.8165388107299805
/data/datasets/LRS3/trainval/GDnYDLERnRE/50056.wav,3.240640640258789,4.045559406280518,3.453415870666504,4.345855712890625,4.528653144836426,3.148172378540039,2.693171977996826
/data/datasets/LRS3/trainval/kYXiegTXsEs/50050.wav,3.5299346446990967,4.169371128082275,3.934189319610596,4.345429420471191,4.2458977699279785,3.256164312362671,2.9617037773132324
/data/datasets/LRS3/trainval/VS5CCbyap5Q/50003.wav,4.247762680053711,4.120193004608154,4.14775276184082,4.345179557800293,3.431499481201172,3.6879422664642334,3.346954345703125
/data/datasets/LRS3/trainval/xqPJKtFI42U/50003.wav,4.239448547363281,3.9421584606170654,3.976072788238525,4.345107555389404,4.149254322052002,3.4060511589050293,3.137939929962158
/data/datasets/LRS3/trainval/5sS3Yjh9Lw4/50012.wav,3.5444068908691406,4.216913223266602,3.925284862518311,4.343063831329346,4.668852806091309,3.582552909851074,3.288283348083496
/data/datasets/LRS3/trainval/jobYTQTgeUE/50023.wav,4.010445594787598,3.993630409240722,4.068689823150635,4.343023300170898,4.400371074676514,3.481557130813598,2.971268653869629
/data/datasets/LRS3/trainval/8n5O9tz30So/50002.wav,3.5407156944274902,3.873447895050049,3.5136542320251465,4.342922210693359,3.841472864151001,3.58716344833374,3.2722585201263428
/data/datasets/LRS3/trainval/6yR5OUVb2gY/50004.wav,3.3802566528320312,3.9103286266326895,4.155177593231201,4.34119987487793,4.507007598876953,4.001028537750244,3.44132137298584
/data/datasets/LRS3/trainval/6g3WUEgrvVA/50001.wav,3.326117992401123,4.439347267150879,4.442540645599365,4.3408684730529785,4.006365776062012,3.866816997528076,3.33388900756836
/data/datasets/LRS3/trainval/ZSRaJIMYSMs/50019.wav,3.4026763439178467,3.588507652282715,3.316929340362549,4.340684413909912,3.8412423133850098,3.68941068649292,3.28135347366333
/data/datasets/LRS3/trainval/ZSRaJIMYSMs/50021.wav,2.729062080383301,4.435372829437256,4.55508279800415,4.340433120727539,4.403163909912109,3.7930071353912354,3.1954588890075684
/data/datasets/LRS3/trainval/XS3m37czBfk/50025.wav,3.521793365478516,3.946467399597168,4.206948280334473,4.339197635650635,3.640908718109131,3.790271282196045,2.956418991088867
/data/datasets/LRS3/trainval/zSXchYY3bnU/50003.wav,3.947685956954956,3.5671510696411133,3.1600308418273926,4.337885856628418,2.822066068649292,2.97403335571289,2.898092269897461
/data/datasets/LRS3/trainval/p49rv25dx0g/50002.wav,2.7866573333740234,4.113041877746582,3.804037570953369,4.336447715759277,4.747574329376221,3.673499345779419,3.049506187438965
/data/datasets/LRS3/trainval/ZSRaJIMYSMs/50013.wav,4.276811122894287,3.822749614715576,4.441994667053223,4.336337566375732,4.770356178283691,4.063355922698975,3.7043440341949454
/data/datasets/LRS3/trainval/6qTfX4U6CS0/50011.wav,4.149392127990723,3.6861398220062256,4.124551296234131,4.335729598999023,4.164069652557373,3.4325358867645264,2.859795093536377
/data/datasets/LRS3/trainval/ZxVJt6vQWV8/50007.wav,3.264801263809204,3.877570629119873,3.1686604022979736,4.335659027099609,3.535264492034912,3.097477912902832,2.8529326915740967
/data/datasets/LRS3/trainval/KaiwGb0csas/50001.wav,3.1592440605163574,3.1048583984375,3.7153828144073486,4.335522174835205,4.268425941467285,2.418034553527832,2.105712413787842
/data/datasets/LRS3/trainval/DEmjzXi2lfI/50013.wav,3.5013177394866943,3.828279733657837,4.303670883178711,4.335393905639648,3.385937213897705,2.965582609176636,2.570138931274414
/data/datasets/LRS3/trainval/4ZgwzSm7sRs/50008.wav,3.9728188514709473,4.356068134307861,4.119789123535156,4.3348822593688965,4.202845573425293,3.202214479446411,3.0638649463653564
/data/datasets/LRS3/trainval/HALd9FY5SVQ/50011.wav,3.838226556777954,3.809804677963257,3.9208710193634033,4.334396362304688,4.510599613189697,3.7707982063293457,3.4727816581726074
/data/datasets/LRS3/trainval/QuaIMgzIOn8/50004.wav,3.1338768005371094,4.082383155822754,3.2902114391326904,4.333038806915283,4.397789001464844,3.016103029251098,2.835249662399292
/data/datasets/LRS3/trainval/56WGgJNBRxQ/50021.wav,3.526517868041992,4.365230083465576,3.916306257247925,4.3323073387146,3.893683433532715,3.3197343349456787,3.107362747192383
/data/datasets/LRS3/trainval/IDSSieLCmS4/50012.wav,3.395150661468506,4.240085601806641,3.626577854156494,4.331640720367432,3.5102193355560303,2.991450309753418,2.6554718017578125
/data/datasets/LRS3/trainval/UCFg9bcW7Bk/50001.wav,3.696066379547119,4.322610378265381,4.286147117614746,4.331213474273682,3.8290786743164062,3.707839250564575,3.39939284324646
/data/datasets/LRS3/trainval/AAkEYcmCCCk/50011.wav,2.4831130504608154,4.275167465209961,3.683913230895996,4.329119682312012,4.392332077026367,3.143164157867432,2.706575870513916
/data/datasets/LRS3/trainval/phUUjkSbtiY/50003.wav,3.344334363937378,3.792961597442627,3.949958324432373,4.328192710876465,3.3708033561706543,3.010154485702514,2.7218236923217773
/data/datasets/LRS3/trainval/EXo3qA9V3eI/50005.wav,3.569655418395996,4.301635265350342,4.481884479522705,4.327669143676758,3.561184883117676,3.3282394409179688,2.433004856109619
/data/datasets/LRS3/trainval/3rbVQNTzCh8/50003.wav,2.82175350189209,4.077145576477051,3.838356971740722,4.326615810394287,4.031156539916992,3.2903757095336914,2.825761318206787
/data/datasets/LRS3/trainval/qG6SnAIinj0/50021.wav,3.6346516609191895,4.298642158508301,4.322054862976074,4.32656192779541,4.483161449432373,3.68229341506958,3.2396960258483887
/data/datasets/LRS3/trainval/n4EhJ898rSk/50005.wav,3.360675811767578,4.5176496505737305,3.72002911567688,4.326145172119141,4.16510009765625,3.57672381401062,3.2376158237457275
/data/datasets/LRS3/trainval/KPzccnstSXg/50023.wav,3.893206834793091,4.099023818969727,3.508636951446533,4.325589656829834,4.694842338562012,3.838213443756104,3.407223701477051
/data/datasets/LRS3/trainval/sNV4yIyXXX0/50032.wav,3.8160030841827393,3.7965707778930655,3.910506248474121,4.324989318847656,4.086319446563721,3.104825019836426,2.9257404804229736
/data/datasets/LRS3/trainval/jodhovumkHQ/50021.wav,4.104916572570801,4.265810012817383,4.460638999938965,4.3243021965026855,3.536402702331543,3.2816309928894043,2.9559383392333984
/data/datasets/LRS3/trainval/MBZyRlxVdSE/50015.wav,3.291388988494873,4.3247785568237305,4.0471510887146,4.324097633361816,3.771631002426148,2.691389560699463,2.5581631660461426
/data/datasets/LRS3/trainval/fDzj9vRw5yM/50001.wav,3.835110664367676,4.171932697296143,4.413512229919434,4.323237419128418,4.761496543884277,3.848492383956909,3.665727615356445
/data/datasets/LRS3/trainval/dskNubEgzCk/50004.wav,3.699408531188965,4.14359188079834,4.213529586791992,4.322381496429443,4.081014633178711,3.4521126747131348,3.2192506790161133
/data/datasets/LRS3/trainval/paiRIkWVy0o/50002.wav,3.0835931301116943,3.6848840713500977,3.126160860061645,4.322065353393555,3.735141277313232,3.4622514247894287,2.853670120239258
/data/datasets/LRS3/trainval/uEkgM9P2C5U/50005.wav,4.180942535400391,4.447806358337402,4.367868900299072,4.321111679077148,4.684059143066406,3.842996597290039,3.572291374206543
/data/datasets/LRS3/trainval/CFtsHf1lVI4/50008.wav,3.2446274757385254,4.609874248504639,3.43002986907959,4.320672988891602,4.40823221206665,3.6135003566741934,3.213244676589966
/data/datasets/LRS3/trainval/A71OktxTPac/50012.wav,3.890369415283203,4.142794609069824,4.272154331207275,4.319129467010498,4.09025239944458,3.1047818660736084,3.0594160556793213
/data/datasets/LRS3/trainval/KZIGekgoaz4/50023.wav,2.857938766479492,4.332289695739746,3.56770133972168,4.319093704223633,4.249330043792725,2.913581371307373,2.608463764190674
/data/datasets/LRS3/trainval/ohGMgSLJCjs/50005.wav,2.502899646759033,4.7081074714660645,3.565349578857422,4.319073677062988,4.313726425170898,3.392531156539917,2.999459743499756
/data/datasets/LRS3/trainval/TRE4Sll42lE/50002.wav,3.4540257453918457,4.140073776245117,3.5572316646575928,4.3186564445495605,3.639932632446289,3.615132808685303,3.0075442790985107
/data/datasets/LRS3/trainval/c00zfzk4gdg/50001.wav,3.781355381011963,3.602166652679444,3.840278863906861,4.317655563354492,3.9658493995666495,3.5104708671569824,3.111264705657959
/data/datasets/LRS3/trainval/HBSQR6xovSw/50003.wav,3.46985936164856,4.680332183837891,3.4341955184936523,4.317564010620117,4.868393898010254,3.855410099029541,3.394528388977051
/data/datasets/LRS3/trainval/0P0mBj09vwk/50003.wav,3.833518505096436,4.118380546569824,4.602532386779785,4.317310333251953,4.696310043334961,3.790633201599121,3.634775161743164
/data/datasets/LRS3/trainval/qG6SnAIinj0/50002.wav,3.4746053218841557,4.758849620819092,4.105001449584961,4.316975593566895,3.615133047103882,3.522516965866089,3.2375965118408203
/data/datasets/LRS3/trainval/gh5VhaicC6g/50036.wav,4.102390289306641,4.569667816162109,4.533493995666504,4.315652847290039,4.474203109741211,3.8732869625091553,3.6761178970336914
/data/datasets/LRS3/trainval/eNDhBSR1DZ0/50007.wav,3.204937219619751,3.56256365776062,3.748817205429077,4.314745903015137,4.318758010864258,3.897152185440064,3.0591461658477783
/data/datasets/LRS3/trainval/w3q89BTJj3o/50002.wav,3.04119873046875,4.12788200378418,4.2056756019592285,4.3141937255859375,3.710494995117188,3.4461333751678467,3.026647090911865
/data/datasets/LRS3/trainval/qG6SnAIinj0/50004.wav,4.094567775726318,4.632296562194824,4.234040260314941,4.313942909240723,4.7184247970581055,4.182940006256104,3.947986364364624
/data/datasets/LRS3/trainval/KPzccnstSXg/50030.wav,3.5241570472717285,3.925813674926758,4.124410152435303,4.310691833496094,4.256943702697754,3.854132890701294,3.519481658935547
/data/datasets/LRS3/trainval/gevXeQwS1jg/50001.wav,3.94678807258606,4.154816150665283,2.692010402679444,4.310391426086426,2.9686431884765625,3.5663633346557617,3.208570957183838
/data/datasets/LRS3/trainval/KPzccnstSXg/50011.wav,3.333574056625366,3.472639322280884,4.041205883026123,4.308982372283936,4.515580654144287,3.2065396308898926,2.7344250679016118
/data/datasets/LRS3/trainval/w3q89BTJj3o/50007.wav,3.2887582778930664,3.4006638526916504,3.4108386039733887,4.307831287384033,3.580032587051392,3.562114715576172,3.0978329181671143
/data/datasets/LRS3/trainval/8HplGZBS7FY/50008.wav,2.88577651977539,4.656774520874023,3.893022775650024,4.307285308837891,4.661306381225586,3.640637874603272,3.237953186035156
/data/datasets/LRS3/trainval/7DLzXAjscXk/50016.wav,3.235264301300049,4.688469886779785,4.16519021987915,4.305819511413574,4.426196098327637,3.5431997776031494,3.3326256275177
/data/datasets/LRS3/trainval/fBLErez9ljw/50010.wav,2.837231397628784,3.86876392364502,3.603926420211792,4.305645942687988,3.818594217300415,2.8963255882263184,2.4378974437713623
/data/datasets/LRS3/trainval/CfmNXPMjChs/50002.wav,3.394131898880005,4.30845832824707,3.9469690322875977,4.305588245391846,3.5136122703552246,3.3258910179138184,2.97424054145813
/data/datasets/LRS3/trainval/ZuCX92wuw2g/50003.wav,3.718241214752197,4.205041885375977,3.421374559402466,4.303536891937256,3.586909294128418,3.641995668411255,3.2039239406585693
/data/datasets/LRS3/trainval/ATISgVUKetI/50018.wav,2.797935485839844,3.583138942718506,3.151381731033325,4.302987575531006,4.512739181518555,3.059823989868164,2.637735605239868
/data/datasets/LRS3/trainval/cPsP4F1qYCI/50008.wav,4.4410810470581055,4.2729172706604,3.511138439178467,4.302804946899414,4.193114280700684,3.765666723251343,3.3311960697174072
/data/datasets/LRS3/trainval/1sgb2cUqFiY/50023.wav,2.569345235824585,3.953191518783569,3.14992904663086,4.302643299102783,3.857073783874512,2.226466417312622,2.085444450378418
/data/datasets/LRS3/trainval/FVSc2FnPnDE/50001.wav,3.6460015773773193,3.4436073303222656,4.025259017944336,4.302501201629639,4.721591472625732,3.342217206954956,3.0027413368225098
/data/datasets/LRS3/trainval/kdqUhTnAgJU/50009.wav,3.774985074996948,4.074201583862305,3.4855871200561523,4.302370548248291,4.15863037109375,3.7234606742858887,3.523829936981201
/data/datasets/LRS3/trainval/drv3BP0Fdi8/50012.wav,3.870741367340088,4.623177528381348,3.906144618988037,4.301348686218262,3.4449222087860107,3.0984928607940674,3.010938167572021
/data/datasets/LRS3/trainval/wvIOoxPxpfQ/50002.wav,3.437978506088257,3.861706972122192,3.672269582748413,4.300971031188965,4.531020641326904,3.4873359203338623,3.0558764934539795
/data/datasets/LRS3/trainval/m7C6aiZV9JE/50002.wav,3.4490363597869877,4.772706985473633,3.8292860984802246,4.300601005554199,4.141926765441895,2.96207046508789,2.5770652294158936
/data/datasets/LRS3/trainval/3ls2SgSAyvk/50004.wav,3.723153114318848,3.997354030609131,3.019256114959717,4.299735069274902,3.515646457672119,3.6248276233673096,3.2795515060424805
/data/datasets/LRS3/trainval/aqhzFd4NUPI/50007.wav,4.45441484451294,4.695206642150879,4.032087802886963,4.298478126525879,4.508301734924316,3.531162738800049,3.264928340911865
/data/datasets/LRS3/trainval/1sgb2cUqFiY/50002.wav,3.073320150375366,4.247597694396973,4.03599739074707,4.297856330871582,3.99812650680542,3.606343269348145,3.11874794960022
/data/datasets/LRS3/trainval/MEDgtjpycYg/50018.wav,3.866708278656006,3.5643324851989746,3.3785362243652344,4.297412872314453,4.3574395179748535,3.675075054168701,3.549199342727661
/data/datasets/LRS3/trainval/SgYvy71CSSA/50008.wav,3.8156871795654297,4.555738925933838,3.6029224395751953,4.296093463897705,4.58526611328125,3.8076331615448,3.653001070022583
/data/datasets/LRS3/trainval/vMwPTI54rqQ/50016.wav,3.97940444946289,3.683591842651367,3.571146011352539,4.295633792877197,3.6980390548706055,3.2374696731567383,2.845790147781372
/data/datasets/LRS3/trainval/T9vLHFza8Uc/50005.wav,3.591320753097534,4.357059955596924,2.8708701133728027,4.294908046722412,4.172386169433594,4.1105499267578125,3.595008373260498
/data/datasets/LRS3/trainval/qG6SnAIinj0/50033.wav,3.2753355503082275,3.5648887157440186,4.598292350769043,4.294216632843018,3.6690773963928223,3.345657587051392,2.9295220375061035
/data/datasets/LRS3/trainval/qG6SnAIinj0/50007.wav,4.158059120178223,3.936107635498047,3.689671039581299,4.2937750816345215,4.102287769317627,3.819087028503418,3.41264271736145
