path,MOS_COL,MOS_DISC,MOS_LOUD,MOS_NOISE,MOS_REVERB,MOS_SIG,MOS_OVRL
/data/datasets/LRS3/trainval/folTvNDL08A/50005.wav,3.6943881511688232,3.3619775772094727,3.965741395950317,2.951943874359131,3.088061809539795,3.194523811340332,2.7506918907165527
/data/datasets/LRS3/trainval/sucza6EOIf0/50009.wav,3.961079359054565,4.461629867553711,3.6847102642059326,3.957806348800659,3.879996299743652,3.206655979156494,3.0842032432556152
/data/datasets/LRS3/trainval/MEDgtjpycYg/50006.wav,3.3405649662017822,3.808032751083374,3.592258930206299,3.46410870552063,3.813746213912964,3.335455894470215,2.9794564247131348
/data/datasets/LRS3/trainval/vR8msiSohZM/50005.wav,4.278078079223633,3.881360530853272,4.124333381652832,2.9156150817871094,4.492701053619385,3.5183088779449463,3.099830389022827
/data/datasets/LRS3/trainval/vo2cse4CoGM/50012.wav,3.66518497467041,3.778106689453125,3.969093322753906,3.746103048324585,4.307451725006104,3.4098753929138184,3.039531946182251
/data/datasets/LRS3/trainval/BPMrcY9z0nM/50003.wav,3.5758395195007324,3.689483404159546,3.5297939777374268,3.297912120819092,4.344837188720703,3.358761787414551,3.1079933643341064
/data/datasets/LRS3/trainval/4sg9TlsMRVA/50008.wav,3.1470401287078857,3.594055652618408,3.47440767288208,3.2604150772094727,4.023617267608643,3.3508474826812744,2.8897104263305664
/data/datasets/LRS3/trainval/CGksAjzI0go/50001.wav,4.0558624267578125,4.2016682624816895,4.33756685256958,2.966897964477539,3.7199549674987793,3.715090751647949,2.840287208557129
/data/datasets/LRS3/trainval/KI3WJXNhCJ8/50025.wav,3.197015285491944,3.4495632648468018,4.346070289611816,3.805744171142578,4.687475681304932,3.140972852706909,2.675467014312744
/data/datasets/LRS3/trainval/6XNrzmh0EVs/50002.wav,2.9862735271453857,3.980080604553223,4.384891033172607,3.6887786388397217,4.8200225830078125,3.380462408065796,2.8994698524475098
/data/datasets/LRS3/trainval/q2k2Xbfuy1I/50003.wav,3.2151269912719727,3.4197940826416016,3.6036858558654794,3.4404070377349854,3.666305303573608,3.624276638031006,3.297154664993286
/data/datasets/LRS3/trainval/jryCoo0BrRk/50004.wav,2.570326805114746,3.496244192123413,3.893933057785034,2.170931100845337,4.336482048034668,2.88948917388916,2.3505587577819824
/data/datasets/LRS3/trainval/h0C2LPXaEW4/50009.wav,3.3685245513916016,3.087297916412353,4.089927673339844,3.778218030929565,4.01177978515625,2.9046223163604736,2.6958441734313965
/data/datasets/LRS3/trainval/r92jUj7gNRw/50010.wav,3.0932488441467285,3.605306625366211,3.225439071655273,3.589838981628418,4.058662414550781,3.2168657779693604,3.051518201828003
/data/datasets/LRS3/trainval/gBkIyJ7kfSI/50016.wav,3.0861165523529053,3.27829647064209,3.9709978103637695,2.4986259937286377,3.2506353855133057,2.6218104362487797,2.1415250301361084
/data/datasets/LRS3/trainval/J6SSCMhcCfQ/50001.wav,3.14898419380188,3.775568008422852,3.8938398361206055,2.851102113723755,4.069567680358887,2.929129123687744,2.434803009033203
/data/datasets/LRS3/trainval/0iTehgSOZ8A/50020.wav,3.865940570831299,3.736987590789795,3.812314987182617,3.1316864490509038,3.994724988937378,2.973412275314331,2.532809972763061
/data/datasets/LRS3/trainval/kLIfeGflNp8/50011.wav,3.146364212036133,2.496354818344116,3.4043936729431152,2.8078432083129883,2.811274528503418,2.1700539588928223,2.032947540283203
/data/datasets/LRS3/trainval/sgTjCpBOeCU/50003.wav,3.24521803855896,3.946453332901001,4.278298377990723,2.678873062133789,4.358848571777344,2.692997932434082,2.2183139324188232
/data/datasets/LRS3/trainval/kmflTZnRuZI/50005.wav,2.9108591079711914,4.020997047424316,3.2575559616088867,3.080343246459961,4.088418960571289,3.0180139541625977,2.339892625808716
/data/datasets/LRS3/trainval/F2dFiK3wkRA/50001.wav,3.2925145626068115,3.662191390991211,3.3128910064697266,2.458634853363037,3.4885549545288086,2.8222498893737797,2.332248449325561
/data/datasets/LRS3/trainval/YraU52j3y8s/50007.wav,2.721246719360352,4.119277000427246,3.2790369987487797,2.664486885070801,3.704947233200073,2.889443874359131,2.6895246505737305
/data/datasets/LRS3/trainval/JqokS3P1D9o/50001.wav,3.0019891262054443,3.7764110565185542,3.637953042984009,3.681865692138672,3.6754016876220703,3.023413181304932,2.587423801422119
/data/datasets/LRS3/trainval/JRWC1UlMjZQ/50003.wav,3.2353804111480717,3.898027658462525,3.823376178741455,2.353336334228516,4.117354869842529,3.1345932483673096,2.4736335277557373
/data/datasets/LRS3/trainval/pF72px2R3Hg/50004.wav,2.8367981910705566,4.086057662963867,2.81376051902771,2.4542713165283203,2.950401782989502,2.7567591667175293,2.37363862991333
/data/datasets/LRS3/trainval/APPbSStpGHk/50005.wav,2.5726022720336914,2.8047027587890625,2.999889850616455,2.7381749153137207,4.004156589508057,2.322718858718872,1.8595689535140991
/data/datasets/LRS3/trainval/q1sk47FLAmg/50009.wav,4.270578384399414,4.064798355102539,3.7557060718536377,3.0356037616729736,3.2564022541046143,3.442911386489868,2.5696167945861816
/data/datasets/LRS3/trainval/m7C6aiZV9JE/50002.wav,3.4490363597869877,4.772706985473633,3.8292860984802246,4.300601005554199,4.141926765441895,2.96207046508789,2.5770652294158936
/data/datasets/LRS3/trainval/qBHIT9yEPh4/50001.wav,3.51128888130188,4.157418251037598,3.9311039447784415,3.094151973724365,3.6906909942626953,2.79407000541687,2.4277749061584477
/data/datasets/LRS3/trainval/CycOuSVQOnM/50002.wav,2.816225051879883,4.564125061035156,3.3333568572998047,3.265918731689453,4.560793399810791,3.5792794227600098,2.904871940612793
/data/datasets/LRS3/trainval/bkeBjPS9ZR4/50002.wav,3.116896390914917,3.610172271728516,3.690155267715454,3.119511365890503,3.331138849258423,2.4513721466064453,1.8624638319015503
/data/datasets/LRS3/trainval/u0VHC1SDOS8/50008.wav,3.347940683364868,3.745739459991455,4.378639221191406,3.132276058197021,4.041690826416016,2.942868232727051,2.617191791534424
/data/datasets/LRS3/trainval/urOCGSMlB9g/50002.wav,3.013569593429565,3.5355212688446045,3.058023691177368,3.277151584625244,3.5605556964874268,2.964244842529297,2.668254852294922
/data/datasets/LRS3/trainval/qP2W2k3L1Ow/50030.wav,3.3967206478118896,4.258538246154785,3.770953416824341,3.1054680347442627,3.515347003936768,3.255980968475342,2.78987717628479
/data/datasets/LRS3/trainval/4BZuWrdCS9Q/50008.wav,3.402111053466797,4.427223205566406,4.021745204925537,2.696311712265014,3.4983127117156982,3.432950496673584,2.546599864959717
/data/datasets/LRS3/trainval/1TYPldG99dk/50004.wav,4.570329189300537,4.579614639282227,4.449201583862305,2.9987597465515137,4.572478771209717,3.7693920135498047,3.026472806930542
/data/datasets/LRS3/trainval/501FEzbB1JI/50013.wav,2.7599191665649414,3.664153814315796,3.4074885845184326,2.855128288269043,4.33637285232544,2.780566930770874,2.475069761276245
/data/datasets/LRS3/trainval/YsYHqfk0X2A/50002.wav,2.58449935913086,3.533766984939575,3.482372760772705,2.4626076221466064,3.510141134262085,3.22329044342041,2.2627065181732178
/data/datasets/LRS3/trainval/0qYTf9evWeY/50001.wav,4.230544090270996,3.689983129501343,4.123632431030273,3.895841121673584,3.482006072998047,3.2928149700164795,3.186787366867065
/data/datasets/LRS3/trainval/VynSxLrtZaY/50004.wav,3.0290846824646,3.4929678440093994,3.0781073570251465,3.254774332046509,3.3790597915649414,3.090039730072021,2.766732931137085
/data/datasets/LRS3/trainval/Xv2gHiX9Bqw/50009.wav,3.5347468852996826,3.125038385391236,3.600026607513428,3.175434112548828,3.415614604949951,3.1697890758514404,2.854342222213745
/data/datasets/LRS3/trainval/R2kOgSVF2Uk/50005.wav,3.895207166671753,3.83555269241333,3.7929630279541016,3.1184065341949463,4.710309982299805,3.837737560272217,2.783491611480713
/data/datasets/LRS3/trainval/xnLoToJVQH4/50001.wav,2.571091890335083,2.516312599182129,2.566589832305908,1.7940846681594849,2.8977138996124268,2.238926410675049,1.6812225580215454
/data/datasets/LRS3/trainval/8m5Ebx6nuGE/50018.wav,3.4398741722106934,4.584890842437744,4.068526744842529,2.5813207626342773,4.2052435874938965,3.4289276599884038,2.97715425491333
/data/datasets/LRS3/trainval/a17Z5Sk2XJY/50004.wav,3.456937074661255,3.65024733543396,3.18642807006836,3.562019824981689,3.88163423538208,3.195547342300415,3.007964611053467
/data/datasets/LRS3/trainval/nn5k4snG3rA/50005.wav,3.1577460765838623,4.028424263000488,3.680122137069702,2.862348794937134,3.869232654571533,3.1889562606811523,2.6110644340515137
/data/datasets/LRS3/trainval/da1vvigy5tQ/50003.wav,3.558629274368286,3.21191143989563,4.001272678375244,3.841217517852783,3.947211980819702,2.661284923553467,2.343680620193481
/data/datasets/LRS3/trainval/58eTdyeVwbA/50009.wav,3.9115219116210938,3.4923980236053467,3.3773388862609863,2.0864949226379395,3.852471113204956,2.5718817710876465,2.139448642730713
/data/datasets/LRS3/trainval/HCG1petekXw/50010.wav,3.267838954925537,3.753781080245972,3.581357479095459,3.527409553527832,4.464570045471191,3.6258082389831534,2.979022979736328
/data/datasets/LRS3/trainval/CVaSIZVzUoc/50001.wav,4.0981550216674805,3.6404967308044434,3.3897933959960938,3.3175997734069824,3.3833935260772705,2.913914442062378,2.608582735061645
/data/datasets/LRS3/trainval/yJJtRWFLSgw/50011.wav,3.093713760375977,3.591404914855957,3.802758693695069,2.724558591842652,3.602535486221313,3.167652368545532,2.6583259105682373
/data/datasets/LRS3/trainval/ndAHAjgquwk/50001.wav,2.5696725845336914,3.62638783454895,3.323213577270508,2.7677290439605717,3.2235565185546875,2.871072292327881,2.7699921131134038
/data/datasets/LRS3/trainval/7H0USvVSfhU/50003.wav,3.297804117202759,3.5740504264831543,3.175078868865967,2.0741968154907227,4.145256996154785,3.019465208053589,2.483198881149292
/data/datasets/LRS3/trainval/3sUWSDHOVn0/50008.wav,3.563080310821533,3.488771677017212,3.7082724571228023,2.7526302337646484,3.589793920516968,3.100602626800537,2.7111730575561523
/data/datasets/LRS3/trainval/LSdPxGLesE4/50005.wav,3.294374465942383,3.088829040527344,3.6958065032958975,2.4781503677368164,3.764482975006104,2.959521770477295,2.706667900085449
/data/datasets/LRS3/trainval/9SQYDFiWnSs/50007.wav,2.7808094024658203,3.680352449417114,4.046808242797852,3.6757521629333496,4.129521369934082,3.480501174926758,3.06288480758667
/data/datasets/LRS3/trainval/QoRZNSVpt3Q/50001.wav,3.8222694396972656,4.416677951812744,3.7358558177948,4.124966144561768,3.762179374694824,4.125392913818359,3.796176910400391
/data/datasets/LRS3/trainval/Sk0ywFgMpFk/50014.wav,3.44138240814209,2.720425605773926,4.282769203186035,2.6871533393859863,4.00112247467041,3.006203413009644,2.639201402664185
/data/datasets/LRS3/trainval/VJRBx0JjMSM/50003.wav,3.5072312355041504,4.152925491333008,3.701807737350464,3.085683822631836,4.483266830444336,3.400834798812866,2.9727065563201904
/data/datasets/LRS3/trainval/x8jdxSlf2Dw/50018.wav,3.474956750869751,4.0364837646484375,4.186346054077148,3.4467403888702397,4.513176918029785,3.587185859680176,3.1814472675323486
/data/datasets/LRS3/trainval/48oiapTn3K0/50004.wav,2.543696641921997,3.5210301876068115,3.628511905670166,2.5357165336608887,3.580235004425049,2.5505590438842773,2.457284927368164
/data/datasets/LRS3/trainval/DSPWxjBgvF4/50016.wav,3.714515686035156,4.502572059631348,3.4079480171203613,3.2919933795928955,4.218499183654785,3.4984145164489746,2.9526476860046387
/data/datasets/LRS3/trainval/ddek3gQVt9Y/50004.wav,2.882251024246216,3.663944721221924,4.390471458435059,2.252550840377808,3.797494173049927,2.7270846366882324,2.278921365737915
/data/datasets/LRS3/trainval/CsqSDpmgsQg/50009.wav,2.8788979053497314,3.859036684036255,4.337265968322754,3.075978994369507,3.4478073120117188,3.121969223022461,2.883373737335205
/data/datasets/LRS3/trainval/6yR5OUVb2gY/50001.wav,3.004472255706787,3.719394207000733,3.450087547302246,3.296680688858032,3.963304042816162,3.658781051635742,3.0168797969818115
/data/datasets/LRS3/trainval/UxLRv0FEndM/50009.wav,3.260260343551636,4.226442337036133,2.44819450378418,3.083123683929444,3.048638343811035,2.9901132583618164,2.6394314765930176
/data/datasets/LRS3/trainval/qyecmU5r9SI/50001.wav,3.5032427310943604,3.5838828086853027,3.545239210128784,3.468180656433105,3.1357250213623047,3.1644442081451416,2.973914384841919
/data/datasets/LRS3/trainval/bGBamfWasNQ/50013.wav,3.1354238986968994,2.263288736343384,3.658179998397827,2.2723913192749023,3.1367013454437256,2.506335735321045,2.464994192123413
/data/datasets/LRS3/trainval/488ZBeaGo6s/50006.wav,3.215520143508911,3.345237493515014,3.78638768196106,3.2849998474121094,3.8741087913513184,3.17287278175354,2.7081408500671387
/data/datasets/LRS3/trainval/y6FT80ZoVJY/50001.wav,2.3107943534851074,3.424069881439209,2.626410484313965,2.5090012550354004,3.2773001194000244,2.3484890460968018,1.8457062244415283
/data/datasets/LRS3/trainval/DSPWxjBgvF4/50041.wav,3.295891523361206,3.589390993118286,4.248016357421875,3.713275909423828,4.6111931800842285,3.69383716583252,3.2861168384552
/data/datasets/LRS3/trainval/M3mnUMmUAHQ/50008.wav,3.4179160594940186,3.7877516746521,3.761246681213379,3.508859157562256,4.386631011962891,3.734627723693848,3.308901309967041
/data/datasets/LRS3/trainval/tTb3d5cjSFI/50002.wav,3.900837421417236,3.4640109539031982,3.960773944854736,2.605076789855957,3.535695075988769,3.1750388145446777,2.4987001419067383
/data/datasets/LRS3/trainval/I1cGiNnJZgU/50007.wav,3.4472029209136963,4.511427879333496,3.4135985374450684,3.2807488441467285,3.103713274002075,3.1577847003936768,2.676268577575684
/data/datasets/LRS3/trainval/2Brajdazp1o/50001.wav,2.274407386779785,4.064932823181152,3.241137742996216,2.830298662185669,3.4147024154663086,2.727011680603028,2.6344478130340576
/data/datasets/LRS3/trainval/Tmk7nAvpMXQ/50007.wav,3.068297863006592,3.137406587600708,3.3871357440948486,2.1604456901550293,3.269254207611084,2.737629175186157,2.2498269081115723
/data/datasets/LRS3/trainval/khRkIVPa1Vc/50011.wav,3.057682514190674,3.10196852684021,2.587658166885376,2.7572021484375,3.540072441101074,3.0722241401672363,2.4517745971679688
/data/datasets/LRS3/trainval/8Ug1MnU6LKw/50044.wav,1.8899003267288208,3.0217719078063965,2.9835901260375977,1.6872155666351318,3.1180827617645264,1.97150456905365,1.706444263458252
/data/datasets/LRS3/trainval/gmjSazFbpkA/50011.wav,2.9060750007629395,3.0767712593078613,3.565308094024658,1.6947864294052124,3.4377028942108154,2.758588552474976,2.243499279022217
/data/datasets/LRS3/trainval/D4cV8yfgNyI/50005.wav,2.901092052459717,4.81273078918457,4.135242938995361,3.601505279541016,4.34904146194458,3.3842549324035645,3.2492921352386475
/data/datasets/LRS3/trainval/bbT8jSPS2LA/50008.wav,3.860373973846436,3.821954727172852,3.900025606155396,3.539668083190918,4.612668037414551,3.669266223907471,3.054741144180298
/data/datasets/LRS3/trainval/W4I68CGUV3w/50008.wav,3.067991018295288,3.895047187805176,4.016669273376465,2.964384078979492,3.467540740966797,3.043275594711304,2.4391398429870605
/data/datasets/LRS3/trainval/S2uSeHHzRto/50010.wav,3.181713104248047,2.8580808639526367,2.7147231101989746,3.147104024887085,3.1392059326171875,2.97777795791626,2.7423465251922607
/data/datasets/LRS3/trainval/ktOeFgmdIAo/50017.wav,3.0913209915161133,3.352997064590454,3.441563606262207,2.978827953338623,3.815449714660645,2.4059994220733643,1.9103699922561648
/data/datasets/LRS3/trainval/JeHqgambbcI/50002.wav,3.642979621887207,3.768900156021118,4.234291076660156,2.337036609649658,4.31005859375,2.7889885902404785,2.5827202796936035
/data/datasets/LRS3/trainval/7shXEFuxHAA/50003.wav,3.287294149398804,3.5429532527923584,3.783599853515625,4.084746837615967,3.529366970062256,3.313230514526367,3.013566493988037
/data/datasets/LRS3/trainval/s2F41IQSPGE/50045.wav,2.545138359069824,3.836835861206055,2.645240068435669,3.791546583175659,4.138604640960693,3.3550450801849365,3.068010807037353
/data/datasets/LRS3/trainval/cj5LZBmiQu4/50031.wav,2.818256378173828,3.6526858806610103,3.739330053329468,2.7157247066497803,4.044583797454834,2.94101619720459,2.4851267337799072
/data/datasets/LRS3/trainval/hbG89FYKzaY/50009.wav,3.262368679046631,3.882495164871216,3.302452325820923,2.4753479957580566,4.077531814575195,2.991469383239746,2.4913573265075684
/data/datasets/LRS3/trainval/IgKWPdJWuBQ/50004.wav,3.586360454559326,3.1997194290161133,3.363102436065674,2.136528491973877,3.1336798667907715,3.110583782196045,2.5534839630126958
/data/datasets/LRS3/trainval/lkzoQuzlW4M/50005.wav,2.653453826904297,3.5773673057556152,3.725365161895752,2.4642364978790283,3.583087682723999,2.591381311416626,2.16903018951416
/data/datasets/LRS3/trainval/USnf5kbsMlg/50001.wav,2.875038385391236,2.570054292678833,3.0085642337799072,2.8376271724700928,3.374969244003296,2.6319141387939453,2.476609468460083
/data/datasets/LRS3/trainval/5qdZybHSLnI/50007.wav,4.082369327545166,3.973778963088989,4.559171199798584,3.1640655994415283,4.540752410888672,3.121880054473877,2.707197666168213
/data/datasets/LRS3/trainval/BCvzpm4d2gs/50005.wav,3.413276195526123,4.633249282836914,3.8452205657958975,3.485512018203736,4.2084832191467285,3.902419805526733,3.124737501144409
/data/datasets/LRS3/trainval/AzcMEwAxSP8/50007.wav,3.04119086265564,4.146121025085449,3.825371026992798,2.334817886352539,3.396289348602295,3.1817502975463867,2.6902506351470947
/data/datasets/LRS3/trainval/nAMrtHC2Ev0/50003.wav,3.7933974266052246,3.5478830337524414,3.7187767028808594,3.3462088108062744,4.237359523773193,3.656524896621704,3.316500425338745
/data/datasets/LRS3/trainval/BjclkhNAO0s/50003.wav,3.263519287109375,3.4260988235473637,3.783256769180298,2.684441566467285,3.420593023300171,3.070357322692871,2.7950563430786133
/data/datasets/LRS3/trainval/gBkIyJ7kfSI/50022.wav,3.2026050090789795,2.96767258644104,3.66841197013855,3.209328413009644,2.9098474979400635,2.683131694793701,2.5287632942199707
/data/datasets/LRS3/trainval/Kn5JRgz3W0o/50006.wav,4.043312072753906,3.754554748535156,4.1268815994262695,3.560200452804565,4.5738372802734375,3.5906784534454346,3.213695287704468
/data/datasets/LRS3/trainval/bbT8jSPS2LA/50029.wav,3.430976390838623,3.917996883392334,3.893241405487061,3.600039482116699,4.029727458953857,3.753575801849365,3.258665084838867
/data/datasets/LRS3/trainval/3lxyiS3CGrk/50003.wav,3.0885086059570312,3.380340576171875,3.175750970840454,3.294795513153076,3.361769676208496,3.2106077671051025,2.897769927978516
