Unnamed: 0,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
14043,/data/datasets/LRS3/trainval/3PQrElyu9HY/50001.wav,5.248,16000,1,3.838034,4.1526275,4.217722,3.330509012088865,3.626882606015583,4.048642287189463,3.702351
7769,/data/datasets/LRS3/trainval/0GL5r3HVAZ0/50007.wav,6.016,16000,3,3.2978466,3.6194108,4.2177835,2.988581859039632,3.3237369317334,4.048622349438866,3.4426596
28647,/data/datasets/LRS3/trainval/OAK1UIbSFio/50005.wav,5.888,16000,2,3.7241163,3.9571066,4.2202272,3.261332002858781,3.5209615477064773,4.048616558168179,3.2489207
4532,/data/datasets/LRS3/trainval/1SPazvfN9EU/50010.wav,3.776,16000,6,3.6260955,3.8861961,4.218065,3.201034243476942,3.481344189256386,4.048580745061456,3.224331
14932,/data/datasets/LRS3/trainval/7VRzn8hc5mc/50002.wav,1.664,16000,4,3.8531911,4.1797132,4.21778,3.33948612291109,3.640987424902311,4.048519684360276,3.5507402
31514,/data/datasets/LRS3/trainval/1cJiAS6NSUI/50001.wav,6.08,16000,3,3.879308,4.1993804,4.220717,3.3543480470978886,3.650711494518047,4.048502741132855,3.6741085
27950,/data/datasets/LRS3/trainval/x8jdxSlf2Dw/50013.wav,1.984,16000,6,3.9751263,4.299668,4.2180924,3.4108201718822326,3.701935500001348,4.048346605452239,3.747901
31633,/data/datasets/LRS3/trainval/BoRUrWcdkQ4/50025.wav,3.264,16000,4,3.7397828,4.0803123,4.218564,3.271241023112073,3.5885860813975583,4.048300378927805,3.3445425
4837,/data/datasets/LRS3/trainval/8etnSTnX92g/50010.wav,1.216,16000,1,3.4092927,3.6820147,4.2169685,3.062507142901642,3.36195451683721,4.048266664035165,3.028856
2590,/data/datasets/LRS3/trainval/IshrD4mjnNU/50025.wav,4.672,16000,1,3.8418696,4.1481166,4.216932,3.332794388402204,3.6245197939027087,4.048248354530034,3.5129428
28025,/data/datasets/LRS3/trainval/J6tgYBMXR6s/50013.wav,5.696,16000,2,3.8860521,4.1856337,4.2173824,3.3587818202729443,3.643911180310248,4.048194027058598,3.8043976
14717,/data/datasets/LRS3/trainval/796LfXwzIUk/50032.wav,2.688,16000,1,3.8242064,4.1671743,4.216682,3.3222537386327144,3.634479020598594,4.04812374535262,3.432987
21950,/data/datasets/LRS3/trainval/YGoI3B86iX4/50006.wav,2.56,16000,1,3.700434,4.0191145,4.2165627,3.247207297531786,3.55550181183128,4.048064288616185,3.3649876
1384,/data/datasets/LRS3/trainval/TdtoAQFStBk/50002.wav,2.624,16000,1,3.8864632,4.203467,4.2165456,3.3592180340188413,3.6532761501299817,4.048055726537897,3.6791282
19728,/data/datasets/LRS3/trainval/OEydHbngSz0/50004.wav,5.696,16000,2,3.9333546,4.223327,4.2170224,3.386710921588649,3.663443274880575,4.048055107972332,3.7090015
28922,/data/datasets/LRS3/trainval/9SQYDFiWnSs/50002.wav,6.208,16000,3,3.737613,4.0513115,4.21946,3.269726664452982,3.5729142422457527,4.048050110286325,3.954457
6937,/data/datasets/LRS3/trainval/rTMqGbTNkNg/50018.wav,2.816,16000,2,3.8147905,4.1297293,4.2166185,3.316538798643697,3.614813072644691,4.048015003345612,3.6650052
15235,/data/datasets/LRS3/trainval/wfNX1cHkSfE/50010.wav,5.76,16000,2,3.8324924,4.201477,4.2164288,3.327199631372685,3.65223389017809,4.047996762991669,3.5286145
5353,/data/datasets/LRS3/trainval/pMUv6UWkuWw/50001.wav,2.624,16000,1,3.8504808,4.1992445,4.2164187,3.337917868451421,3.6511006022524137,4.047992459887784,3.2671645
26464,/data/datasets/LRS3/trainval/lRAeIrv4TEE/50009.wav,4.48,16000,8,3.584436,3.8792431,4.216002,3.1749074119025806,3.47745492953187,4.047758584465544,3.52532
27368,/data/datasets/LRS3/trainval/bvAEJ8G9l9U/50011.wav,1.536,16000,3,3.6761935,3.9564636,4.2160087,3.232266739083388,3.5209727530198784,4.047754960258373,3.429758
20975,/data/datasets/LRS3/trainval/u0VHC1SDOS8/50010.wav,5.44,16000,1,3.8971543,4.235805,4.215942,3.3655130255779,3.6698387896213935,4.047754577436928,3.339712
9953,/data/datasets/LRS3/trainval/AvtStbwMQqs/50009.wav,5.696,16000,2,3.7992144,4.0908585,4.2160015,3.307202589410193,3.59400840124354,4.047752959668687,3.4365807
22695,/data/datasets/LRS3/trainval/ScvI1jKxlTM/50003.wav,1.216,16000,1,3.8430233,4.20731,4.2158575,3.33348140169868,3.655253774716443,4.047712466006165,3.6383586
7486,/data/datasets/LRS3/trainval/b6rAgHcuYtE/50016.wav,1.856,16000,5,3.4111817,3.7174315,4.2161727,3.063723014439005,3.383109073866904,4.047692497211633,2.9604802
29144,/data/datasets/LRS3/trainval/SF242mxtZN8/50004.wav,5.44,16000,1,3.8132412,4.079404,4.2157316,3.315689000740996,3.5881053713235875,4.047649652251047,3.7414608
8882,/data/datasets/LRS3/trainval/tbicAmaXYtM/50009.wav,6.208,16000,3,3.9698951,4.2791767,4.216948,3.4074652110378327,3.69130477515176,4.047614632937584,3.6566355
10057,/data/datasets/LRS3/trainval/w96osGZaS74/50004.wav,6.016,16000,3,4.002335,4.3281937,4.217745,3.426090020718258,3.7157661691910935,4.047606524204634,3.658143
18227,/data/datasets/LRS3/trainval/abMQhaMdQu0/50008.wav,6.016,16000,3,2.9465284,3.3240168,4.2157097,2.7453010925231287,3.13542076829264,4.0475904622999765,3.7630062
25494,/data/datasets/LRS3/trainval/FEAM4xdCDLE/50001.wav,2.88,16000,2,3.788302,4.1547213,4.2183905,3.300621647420021,3.627855454370299,4.047558464506798,3.5813704
16284,/data/datasets/LRS3/trainval/DqsvwHG9cSM/50013.wav,2.88,16000,2,3.7420835,4.093791,4.2174907,3.2723854299557864,3.5955503401118123,4.047487508157956,3.3374386
5373,/data/datasets/LRS3/trainval/KPzccnstSXg/50026.wav,1.856,16000,5,3.8020191,4.1311655,4.2159967,3.3088297772317667,3.615503983945861,4.047485377204451,3.0138829
23849,/data/datasets/LRS3/trainval/d5wfMNNr3ak/50028.wav,1.92,16000,6,3.6028976,3.9059687,4.218517,3.1862092762380527,3.492495740886911,4.04745485426735,3.950386
11264,/data/datasets/LRS3/trainval/yldVmMfMyIg/50012.wav,5.888,16000,2,3.6489658,3.8971648,4.216236,3.2152372822805857,3.4876219720228763,4.047367019153623,3.5883858
14996,/data/datasets/LRS3/trainval/YhCkjRXgnDw/50003.wav,1.408,16000,2,3.497332,3.8300269,4.2151103,3.1195653976636324,3.4492725140489022,4.047338013028947,3.5024104
29206,/data/datasets/LRS3/trainval/SCEKKHyxgaw/50006.wav,5.824,16000,2,3.9163237,4.242138,4.215482,3.3767426844960307,3.6730594793801465,4.0472984447657705,3.9294086
10030,/data/datasets/LRS3/trainval/7rMYfiRNT7g/50014.wav,4.416,16000,8,3.807027,4.138574,4.2161083,3.3118690237285184,3.619492063096353,4.047244046414652,3.7771683
31512,/data/datasets/LRS3/trainval/1cJiAS6NSUI/50006.wav,5.632,16000,2,3.8494856,4.1722355,4.2155447,3.337322014926237,3.637003819275019,4.047227709292811,3.42713
29069,/data/datasets/LRS3/trainval/kOPMqiKhoSc/50002.wav,2.176,16000,8,3.937468,4.3025894,4.2153144,3.3889673970626286,3.703305557824826,4.047181923374898,3.3484414
17278,/data/datasets/LRS3/trainval/kNhyOYv2ejw/50019.wav,1.472,16000,2,3.5434823,3.82405,4.216956,3.148574839402474,3.4456496216088564,4.047178933384236,3.4498773
12211,/data/datasets/LRS3/trainval/dRqih1Zz21o/50003.wav,6.08,16000,3,3.9559567,4.3185444,4.214725,3.399858556815106,3.711415880938964,4.047135012512526,3.8632863
20414,/data/datasets/LRS3/trainval/mJxA8eIWQUc/50021.wav,2.752,16000,2,3.8438754,4.181537,4.2152295,3.33394993529974,3.641931079673548,4.047129538151026,3.6637635
6197,/data/datasets/LRS3/trainval/yA9xQB547Yo/50002.wav,5.696,16000,2,3.9046254,4.281892,4.214573,3.3698776650091418,3.693055221740874,4.04706546349626,3.2999277
7961,/data/datasets/LRS3/trainval/xcR1SWhjZys/50002.wav,6.208,16000,3,3.7416584,3.989703,4.2147126,3.2724047215397847,3.5393469572381844,4.047061759418523,3.8855655
16436,/data/datasets/LRS3/trainval/XLi6iYnnsGc/50005.wav,5.824,16000,2,3.8792126,4.246116,4.21462,3.354940073017336,3.675082624224233,4.04700891726759,3.8157153
25955,/data/datasets/LRS3/trainval/S74wSYuesOI/50020.wav,5.952,16000,2,3.841816,4.1863213,4.2156267,3.3325080826751368,3.6443146981698114,4.046977485712177,3.7237992
1855,/data/datasets/LRS3/trainval/l5d8GW6GdR0/50019.wav,2.304,16000,1,3.8781068,4.18651,4.214323,3.35428702973048,3.644521184259823,4.046946519810073,3.4002464
22063,/data/datasets/LRS3/trainval/MF2Q6CcGN7E/50003.wav,5.376,16000,1,3.2347374,3.5873182,4.2139935,2.946268882111015,3.304150487344205,4.046781967588527,3.4080431
9085,/data/datasets/LRS3/trainval/8jPQjjsBbIc/50010.wav,5.568,16000,2,3.6838212,3.9449925,4.2144933,3.236847495643449,3.5143978499095745,4.046771541272989,3.5882387
23734,/data/datasets/LRS3/trainval/v3SZTqj2Skw/50026.wav,6.08,16000,3,3.7950451,4.1188507,4.214822,3.30466804448478,3.609068011791516,4.046759703820783,3.8873312
22779,/data/datasets/LRS3/trainval/ddek3gQVt9Y/50002.wav,1.024,16000,7,3.5173628,3.784771,4.213985,3.132359747349477,3.4229174978605394,4.046716090218112,3.4193077
18042,/data/datasets/LRS3/trainval/NVPxmzSPvUw/50006.wav,5.504,16000,2,3.6315174,3.9144444,4.214784,3.204113098510171,3.497229375529221,4.046614030253876,3.299981
30454,/data/datasets/LRS3/trainval/tiWwrdMqvvM/50022.wav,4.352,16000,8,3.69855,4.0042353,4.2206435,3.244848024751499,3.546597554079393,4.046608836360124,3.8491092
2683,/data/datasets/LRS3/trainval/hqQSTqVNnOY/50005.wav,3.648,16000,5,3.839513,4.222361,4.2170944,3.33092468049954,3.662781267341887,4.0466008526949,3.8564446
25970,/data/datasets/LRS3/trainval/nPGVm6OesQk/50007.wav,3.776,16000,6,3.7857835,4.0619307,4.2162933,3.2988607440478006,3.5785557352337105,4.0465540437516925,3.2197373
14339,/data/datasets/LRS3/trainval/3sUWSDHOVn0/50005.wav,1.792,16000,5,3.6627479,4.083153,4.213996,3.223892797339801,3.5900781275126072,4.046519379911797,3.282531
29006,/data/datasets/LRS3/trainval/SdBPkbi4SR8/50004.wav,6.08,16000,3,3.5701122,3.8784225,4.2136483,3.1659397444945765,3.4769823254614245,4.046512117986718,3.1969461
7814,/data/datasets/LRS3/trainval/a5xR4QB1ADw/50011.wav,5.952,16000,2,3.867475,4.1756763,4.2134275,3.34799901572942,3.638900123541641,4.0464803561001,3.9626703
6709,/data/datasets/LRS3/trainval/V1K3GvSKyJQ/50003.wav,3.968,16000,6,3.6145813,3.8866336,4.215221,3.1935516078432182,3.4813999819074826,4.046470048620134,3.9601984
23530,/data/datasets/LRS3/trainval/evfgbVjb688/50001.wav,3.968,16000,6,3.8550272,4.1570373,4.214005,3.34048754524348,3.6290896212578674,4.046452556060456,3.4298553
15806,/data/datasets/LRS3/trainval/JGVU8n7jjHc/50002.wav,4.16,16000,7,3.7449737,4.0069666,4.2137465,3.274073657513564,3.5482589411881533,4.046448075270948,3.1807265
4498,/data/datasets/LRS3/trainval/OKNpguWW3Sk/50002.wav,6.208,16000,3,3.5632648,3.8023899,4.216314,3.161072749734393,3.432987120530474,4.046434094547501,3.719842
26942,/data/datasets/LRS3/trainval/uHRG3Vr9qyI/50021.wav,5.44,16000,1,3.756291,4.07463,4.2132635,3.2813315090330506,3.585545871571219,4.04641727898282,3.6144934
17826,/data/datasets/LRS3/trainval/lVQ3KUTHDe0/50013.wav,2.304,16000,1,3.6470501,3.9419205,4.213057,3.2141993772198973,3.512865318313453,4.046314111677122,3.3559752
3018,/data/datasets/LRS3/trainval/cWcVPpxezE0/50013.wav,6.08,16000,3,3.8984509,4.213573,4.213301,3.366237382200449,3.658431270850288,4.046314057154031,3.9121678
27595,/data/datasets/LRS3/trainval/deT1mILtFEY/50010.wav,3.776,16000,6,3.7182186,4.040404,4.22008,3.2575813705000978,3.5668234213754637,4.046266831134258,4.0522842
28356,/data/datasets/LRS3/trainval/AoAbPIbGLUo/50011.wav,1.792,16000,5,3.7218564,3.9904385,4.213009,3.2603164766740926,3.539757590463453,4.046243921904608,3.3776417
30400,/data/datasets/LRS3/trainval/6ibCtsHgz3Y/50003.wav,2.752,16000,2,3.7337074,4.030904,4.2147837,3.267292654998011,3.56188298894725,4.04620632519562,3.1998258
8083,/data/datasets/LRS3/trainval/OkKhI6St40w/50002.wav,4.416,16000,8,3.9448123,4.2664056,4.2181964,3.393040837857136,3.6853081788349087,4.046188791943793,4.1325684
13710,/data/datasets/LRS3/trainval/M3mnUMmUAHQ/50015.wav,6.08,16000,3,3.8775826,4.204779,4.2135754,3.353909458740046,3.6539424139366297,4.046142207938758,3.52581
12130,/data/datasets/LRS3/trainval/gLDQr9i7LkM/50005.wav,3.264,16000,4,3.906785,4.256303,4.215978,3.3710308134568536,3.680210889707671,4.046053867329711,3.751906
29956,/data/datasets/LRS3/trainval/J6oMG7u9HGE/50006.wav,2.24,16000,8,3.7608345,4.039324,4.212734,3.2840434870211186,3.566448715957929,4.046048789829275,2.7954335
19250,/data/datasets/LRS3/trainval/iEySxTbcr2A/50020.wav,5.184,16000,1,3.8067267,4.134314,4.212509,3.3117810784391764,3.617268762555794,4.046040294592522,3.959252
3561,/data/datasets/LRS3/trainval/jpeSLKnS4gM/50009.wav,4.16,16000,7,3.526732,3.7718194,4.212698,3.138345445427445,3.4153636756291204,4.046011760934799,3.778261
5005,/data/datasets/LRS3/trainval/PzSw6OsEP9Q/50011.wav,4.928,16000,1,3.8844416,4.2127347,4.212411,3.358025999565808,3.658040800938277,4.045991194574102,3.5364084
14919,/data/datasets/LRS3/trainval/dkLcwHmnPV4/50002.wav,5.504,16000,2,3.7426891,4.041385,4.213278,3.273000457046348,3.5676125429619483,4.045975166837505,3.9829412
4043,/data/datasets/LRS3/trainval/F2hc2FLOdhI/50008.wav,3.136,16000,3,3.6688836,3.8958027,4.212389,3.2276973002505254,3.486887058003287,4.045935817832963,3.5716937
14677,/data/datasets/LRS3/trainval/LJhklPJz9U8/50002.wav,1.856,16000,5,3.6826591,4.012311,4.2132845,3.2359983353625843,3.551656157655381,4.045869574269024,3.7822883
28607,/data/datasets/LRS3/trainval/6MBaFL7sCb8/50009.wav,4.096,16000,7,3.8424518,4.199589,4.2122927,3.3330845337043207,3.6512227301557822,4.04579982313149,3.4884331
9328,/data/datasets/LRS3/trainval/qdiF1fSGfyM/50001.wav,6.08,16000,3,3.6412847,3.8858786,4.212198,3.21057482671624,3.481272271654145,4.045755221021108,3.8650897
10568,/data/datasets/LRS3/trainval/1COwySxiwSg/50001.wav,3.328,16000,4,3.7192445,4.02915,4.2121997,3.258728836345581,3.5609639805880136,4.045752959349401,3.8761506
12928,/data/datasets/LRS3/trainval/kYXiegTXsEs/50017.wav,6.144,16000,3,3.8900108,4.2419853,4.2139087,3.360990541451848,3.6728004683318174,4.045712517638388,4.0607677
12890,/data/datasets/LRS3/trainval/y7LXwGfvxwo/50003.wav,3.072,16000,3,3.7935646,4.1545773,4.2123046,3.303850194784916,3.627880413542236,4.045667520392702,3.7704842
30453,/data/datasets/LRS3/trainval/gHxr8uJeqsg/50001.wav,5.76,16000,2,3.8234153,4.1509395,4.211792,3.3217319914657297,3.6259041421446936,4.045666454016359,3.7070787
18326,/data/datasets/LRS3/trainval/CzgS9C7gw0o/50006.wav,2.56,16000,1,3.7430327,4.0957475,4.211718,3.273269992013907,3.596838559847147,4.0456448004330605,3.186316
23686,/data/datasets/LRS3/trainval/KE3SK9M3JjY/50012.wav,1.216,16000,1,3.5438104,3.7754836,4.211666,3.149270777441134,3.4175323112240665,4.04561880981531,3.1109555
7566,/data/datasets/LRS3/trainval/HirySSCYiwI/50002.wav,1.408,16000,2,3.3966212,3.6386983,4.211932,3.054137236249411,3.3355497846407447,4.045615607620604,3.394888
4028,/data/datasets/LRS3/trainval/8rZzHkpyPkc/50003.wav,5.056,16000,1,3.7317753,4.0669,4.211557,3.2664063714130545,3.581393523061752,4.045564203356168,3.6522
15664,/data/datasets/LRS3/trainval/lbBDoFp2HIQ/50007.wav,5.056,16000,1,3.609687,3.9546895,4.211477,3.1908678957845,3.519987081578724,4.045524140725639,3.7087271
29575,/data/datasets/LRS3/trainval/sa0RUmGTCYY/50006.wav,2.432,16000,1,3.65138,4.0059466,4.2114673,3.2168909949640883,3.548299614470632,4.045519371252293,2.6868522
631,/data/datasets/LRS3/trainval/9KaMufF0rAY/50015.wav,6.208,16000,3,3.913581,4.2325997,4.212625,3.374999607033184,3.668168902476943,4.04543628574687,3.5015042
22731,/data/datasets/LRS3/trainval/ScvI1jKxlTM/50007.wav,1.664,16000,4,3.9006846,4.246571,4.213233,3.367362897093777,3.6752913059846746,4.045425690599132,3.7778094
25034,/data/datasets/LRS3/trainval/XX30i6nC7ro/50001.wav,1.984,16000,6,3.463939,3.7627468,4.2120214,3.0979154150335098,3.4099464401050184,4.045413595821334,3.4911385
9911,/data/datasets/LRS3/trainval/VJRBx0JjMSM/50001.wav,3.392,16000,4,3.1856034,3.5063334,4.213164,2.911455800627252,3.2521555488611287,4.045355479101312,3.1392426
12716,/data/datasets/LRS3/trainval/gh5VhaicC6g/50052.wav,5.44,16000,1,3.860189,4.259912,4.2111244,3.3436819847445705,3.68207140745412,4.045347892778261,3.8398154
7128,/data/datasets/LRS3/trainval/3SdJP2JCSDY/50001.wav,2.048,16000,7,3.597916,3.8948061,4.211612,3.183184628771164,3.486029564760344,4.045290614367289,3.9414775
14327,/data/datasets/LRS3/trainval/CpaFX6Ei0nU/50002.wav,1.28,16000,1,3.2706332,3.499807,4.210983,2.9705090772694724,3.2493934467030847,4.045277050494345,3.4851966
13291,/data/datasets/LRS3/trainval/eNDhBSR1DZ0/50006.wav,1.216,16000,1,3.6347408,3.9601812,4.2109504,3.206533653012376,3.5230416158004934,4.045260829969108,3.5440683
12071,/data/datasets/LRS3/trainval/415VX3QX4cU/50005.wav,5.504,16000,2,3.8601243,4.1576414,4.2117577,3.3436315706083595,3.62950481322362,4.045159733773876,3.8857005
15766,/data/datasets/LRS3/trainval/Yn9fTcSWMbo/50013.wav,1.664,16000,4,3.3939545,3.5848513,4.2111335,3.0521220530717423,3.3016838765515115,4.045143366633544,3.7255876
5617,/data/datasets/LRS3/trainval/hxJ8LELZCjo/50006.wav,1.856,16000,5,3.5807967,3.8699365,4.210761,3.172615278788727,3.472104783683771,4.045138091273449,3.222234
17835,/data/datasets/LRS3/trainval/lVQ3KUTHDe0/50006.wav,1.152,16000,1,3.5141375,3.8043628,4.210635,3.130342342053617,3.4344075269920453,4.045103142496097,3.438242
16929,/data/datasets/LRS3/trainval/zjvsA0v7r0g/50018.wav,1.28,16000,1,3.7313263,4.0328455,4.210627,3.266132296652429,3.562981007568031,4.0450990866487,3.4354386
27408,/data/datasets/LRS3/trainval/bvAEJ8G9l9U/50007.wav,4.16,16000,7,3.5088782,3.7239897,4.2118177,3.1267771790446965,3.38693786602227,4.045085933073239,3.8394392
20969,/data/datasets/LRS3/trainval/0D9QIG36J9Q/50003.wav,3.968,16000,6,3.831981,4.1962686,4.2112,3.3268304717724297,3.649522476245236,4.044986350899111,3.7545187
23499,/data/datasets/LRS3/trainval/VN357QrUdEc/50009.wav,1.728,16000,4,3.7408948,4.090876,4.2123203,3.271838716501223,3.5942278008369613,4.044938911291329,3.3901248
13829,/data/datasets/LRS3/trainval/9VXOknUbzBM/50032.wav,1.088,16000,8,3.786832,4.087869,4.210403,3.299713691618745,3.5925577509569564,4.044762068194021,3.1339383
31820,/data/datasets/LRS3/trainval/IXBalykzauE/50016.wav,2.048,16000,7,3.4858804,3.7573738,4.2100234,3.1121618920946577,3.4068119240420893,4.044639508611666,3.498711
31688,/data/datasets/LRS3/trainval/PVzcGhZ8Aeg/50008.wav,1.344,16000,1,3.4654412,3.6759021,4.2095556,3.099020572172846,3.3582687878374093,4.044562846753444,3.106934
1443,/data/datasets/LRS3/trainval/0lS9NDZ8VZA/50002.wav,1.152,16000,1,3.7783027,4.0438614,4.209487,3.2946629902473927,3.568958406831769,4.04452847127213,3.2770972
26710,/data/datasets/LRS3/trainval/rxeLnx5UEEk/50002.wav,5.888,16000,2,3.768345,4.1249857,4.2094426,3.288637634515104,3.612344616737392,4.044502211396759,3.7106547
1039,/data/datasets/LRS3/trainval/stBSQ6CagVo/50001.wav,4.48,16000,8,3.8163738,4.145172,4.2149043,3.3171068627690645,3.622884233462345,4.044369409376482,3.7884662
26021,/data/datasets/LRS3/trainval/Wj4E90stS2c/50007.wav,2.496,16000,1,3.3591006,3.6611679,4.2090797,3.029506024468825,3.349358602113919,4.044324580054502,3.5129116
10816,/data/datasets/LRS3/trainval/SU1foLW8h54/50016.wav,2.368,16000,1,3.9370775,4.2824545,4.2090654,3.3888831985677474,3.693421843516506,4.044317416805592,3.7177956
15148,/data/datasets/LRS3/trainval/VRhjc3dJtOo/50002.wav,5.76,16000,2,3.5816917,3.936325,4.209046,3.173217235446212,3.509675070578499,4.044268689171639,3.2941036
11719,/data/datasets/LRS3/trainval/sgTjCpBOeCU/50027.wav,6.016,16000,3,3.6664755,3.9661083,4.2113867,3.225044111638109,3.5249532171905504,4.044247754731365,3.850893
17721,/data/datasets/LRS3/trainval/pVQdpofMhwU/50001.wav,1.408,16000,2,3.8187249,4.1701584,4.209271,3.318935404544721,3.636012128805353,4.044235546439101,2.930766
2795,/data/datasets/LRS3/trainval/XMSQKG70a5s/50015.wav,5.76,16000,2,3.804139,4.1570854,4.2124233,3.3101027096310824,3.629213394463367,4.044208663953466,3.096263
10739,/data/datasets/LRS3/trainval/7jRND5IU3Qg/50004.wav,5.184,16000,1,3.7115667,4.04442,4.208603,3.2540422040514283,3.569260848053495,4.044085776050985,3.547736
15861,/data/datasets/LRS3/trainval/nxRRqLpWi6Q/50029.wav,3.008,16000,3,3.711826,4.0117283,4.2119827,3.253806142521698,3.551366833442349,4.044078234713219,2.9407241
13735,/data/datasets/LRS3/trainval/ayhhuxAu6rw/50010.wav,5.952,16000,2,3.9728384,4.3349705,4.2097635,3.4095470881347025,3.719510417691336,4.044026862896915,4.014368
26214,/data/datasets/LRS3/trainval/xMS9HlSSLSA/50002.wav,3.904,16000,6,3.3148277,3.571894,4.2087874,3.000050125199209,3.2945296655747485,4.044018262482269,3.6046839
10009,/data/datasets/LRS3/trainval/2wu28tI9VkM/50005.wav,6.08,16000,3,3.8550656,4.2029767,4.2086415,3.340516069868699,3.6529944795040272,4.043893618142552,4.074369
20755,/data/datasets/LRS3/trainval/AU66C6HePfg/50002.wav,3.584,16000,5,3.6914299,4.0504265,4.20893,3.241529177156007,3.5724056478346986,4.043893612753495,3.558426
26180,/data/datasets/LRS3/trainval/r9DDE7NV1Nw/50012.wav,2.24,16000,8,3.6346834,3.9416099,4.2089105,3.2063752602315176,3.5123829202208223,4.043880797184306,2.956528
4410,/data/datasets/LRS3/trainval/S2uSeHHzRto/50005.wav,1.536,16000,3,3.831501,4.176516,4.2082763,3.326605644952848,3.639333180261684,4.04384355967651,3.2978973
15423,/data/datasets/LRS3/trainval/1fZk6aWnqGg/50004.wav,1.856,16000,5,3.815885,4.1376486,4.210572,3.3171254685459566,3.618995415147384,4.043736901867203,3.309393
7811,/data/datasets/LRS3/trainval/MoSmgcxGYYE/50011.wav,3.328,16000,4,3.675061,4.012211,4.210202,3.231351805721604,3.551680956823098,4.043706793781324,3.9354773
18762,/data/datasets/LRS3/trainval/K74JqctvM2g/50006.wav,5.824,16000,2,3.7848163,4.0888276,4.207816,3.298571791234488,3.59307590163571,4.043689190936491,4.055305
11640,/data/datasets/LRS3/trainval/ZQElzjCsl9o/50001.wav,4.736,16000,1,3.7669647,4.036197,4.207641,3.287804290507203,3.5648018444057668,4.043603926194286,3.5639517
13350,/data/datasets/LRS3/trainval/8aSUUhW7SHU/50031.wav,2.752,16000,2,3.6004739,3.929473,4.207853,3.185070707509692,3.505875176776601,4.04350544443983,3.7582383
12433,/data/datasets/LRS3/trainval/CHxhjDPKfbY/50016.wav,1.856,16000,5,3.8194275,4.139788,4.2086153,3.319200992309669,3.620030371137454,4.043503391265471,3.3962955
